0.815	0	-4.476654448597673	-6.292823959032894	-7.685170112718865	-8.980337244680616	-11.883350522250451	-16.100354263802657	-20.564667746175544	-22.649572891736184	-24.466696692701817	-26.200415397748763	-27.714821413006057	-29.076429307833397	-30.275706745861633	-31.30427263123494	-32.11548734971138	-32.78562679723901	-33.40253631856573	-34.0390638749677	-34.70409834917344	-35.66130245734319	-39.13015464436142	-44.57903195594519	-50.33648819220086	-54.80568975124015	-56.612230696522445	-56.832092761151316	-56.67313145759717	-56.72845781928394	-56.81188088245613	-56.897842258275865	-56.985569065658034	-57.0779791607946	-57.1778667831339	-57.2878250626052	-57.410357863406865	-57.54783149351238	-57.702474894300906	-57.876436066910635	-58.071758708652965	-58.29039408073361
0.81	0	-4.485584929900878	-6.305262097300043	-7.7074121767470345	-9.027065782357722	-12.310196967837149	-16.672934627217767	-20.774968517007533	-22.969257821509288	-24.80744787732821	-26.553939034824644	-28.06869856786211	-29.419192453652588	-30.59503984578899	-31.55561980046938	-32.30850817521272	-32.94820598384981	-33.56699147060237	-34.242021449194155	-34.98784440714825	-36.90826297550416	-41.67795981983175	-47.62507697690467	-52.99620308732054	-56.11748465665363	-56.74629885227666	-56.63467239515986	-56.60556436725223	-56.68785099721721	-56.769847488693884	-56.85664951403776	-56.94763850502132	-57.04583788301227	-57.15408758228092	-57.2750484014398	-57.41130090121979	-57.565252581321054	-57.73918932515296	-57.93531569101759	-58.155736592012396	-58.40243127098511
0.805	0	-4.494815849615244	-6.318143619983828	-7.730986064227086	-9.099975062578942	-12.742644127244077	-17.25187441194487	-20.98467412742948	-23.283780248500577	-25.1411057161066	-26.89801291468323	-28.410365029854564	-29.746551841559736	-30.891126798296185	-31.778948057724556	-32.48301089988878	-33.10388201011556	-33.73848187166849	-34.468112927902546	-35.37385685057125	-38.81293172303292	-44.49653119285031	-50.498589522408224	-54.98285672178152	-56.533802207585495	-56.62839309609557	-56.48605453621285	-56.56779885879739	-56.64793521738296	-56.73010639667271	-56.81942503918351	-56.91549746359511	-57.02136498302027	-57.13996514598554	-57.27402440595415	-57.42616326552496	-57.598850356138286	-57.79445667236238	-58.01523192263501	-58.26329851154373	-58.540715697699866
0.8	0	-4.504340760562196	-6.331461506183832	-7.773218597461176	-9.17447319987677	-13.180341338091912	-17.836732981723802	-21.193602877800494	-23.59307569648777	-25.467567336666306	-27.232513205581572	-28.73970922949659	-30.0584156624629	-31.156151877795946	-31.978486418696768	-32.64361209691941	-33.2576813587778	-33.922322765182074	-34.722986060597016	-36.39361707695427	-41.172727297548334	-47.37059486220986	-52.97199822602411	-56.058609504249546	-56.58989549031334	-56.435546052735525	-56.449425943803725	-56.53013108349646	-56.60962160972492	-56.693570619176214	-56.78714458442158	-56.89007329515712	-57.00551079449521	-57.136433047323585	-57.2856667945241	-57.45587139364201	-57.64957513153341	-57.8692083977559	-58.117061400577455	-58.3953306865584	-58.706111604220865
0.795	0	-4.514154633502363	-6.346584998419584	-7.8255927730046855	-9.278910152396572	-13.62298078256239	-18.427006055248256	-21.40158090909412	-23.882625682190053	-25.786718249250683	-27.557342140362245	-29.056621767772068	-30.35467369213015	-31.39328598107609	-32.158256273895034	-32.794685028227875	-33.414298591300785	-34.12350450221142	-35.01281558272504	-38.033531571955734	-43.79622130356893	-50.09725276520438	-54.83157057361766	-56.402103505232006	-56.4529257940067	-56.33219804978617	-56.4142765776497	-56.49337418212561	-56.573764466720384	-56.661093583898705	-56.76061954320705	-56.87220776162707	-56.99909664175549	-57.14435050598577	-57.310804242065956	-57.50123553165329	-57.71822078216847	-57.96422004517629	-58.24160153105989	-58.55260639833576	-58.89936162609636
0.79	0	-4.5242456218431935	-6.378377661114134	-7.879197737467182	-9.590028131258963	-14.070224816932402	-19.02341247886674	-21.608546990339775	-24.104629867315026	-26.098480292002805	-27.872406514632576	-29.361008351541873	-30.635063414521856	-31.605996916790883	-32.322043780794594	-32.940311698394055	-33.57812982094157	-34.34665273819865	-35.65020504993467	-40.12370911718865	-46.50275093080218	-52.48558357000134	-55.87734114595214	-56.441680191972324	-56.27279564332661	-56.299951832467855	-56.37941480890968	-56.45835722462173	-56.54112618566768	-56.63346112213229	-56.740624275732905	-56.862676052541275	-57.00290614930702	-57.164431184431066	-57.35019346026911	-57.56300265316672	-57.80549798547528	-58.08021144311162	-58.38954539003405	-58.73579478449126	-59.12114968311653
0.785	0	-4.5369867386702545	-6.413356955626888	-7.9339454095818125	-9.90467805728355	-14.529781176727125	-19.571530696787587	-21.846894891012433	-24.323939940365694	-26.402781681014744	-28.177635367337313	-29.652806204419853	-30.892396265518254	-31.797577243001864	-32.47345731626961	-33.084396271233025	-33.75332719127062	-34.596122651960584	-36.90027021732455	-42.50357119927538	-49.12200128887992	-54.35620074295257	-56.23421336751899	-56.312171203064494	-56.18649446302775	-56.26737091733964	-56.345533749526396	-56.42575627376069	-56.51244526083873	-56.61138397688641	-56.7278870170491	-56.86218444135707	-57.0176217222309	-57.197406307495974	-57.40452182349622	-57.64185375397449	-57.91209334572971	-58.217838808371376	-58.56152659094136	-58.94551401261508	-59.372035497730764
0.78	0	-4.560774081946737	-6.448708619291159	-7.98974734753404	-10.224652366466147	-15.00246500349583	-19.817225650377935	-22.093883675678544	-24.540410833168288	-26.699552130213032	-28.472963621851154	-29.931955459034533	-31.1247229034826	-31.97114449086395	-32.61590051731266	-33.230565804198825	-33.94375166050537	-34.89070740782538	-38.621611321376434	-45.02129641636787	-51.49350068846856	-55.540627849961986	-56.30447605188209	-56.14072457503315	-56.15671587436513	-56.235118143695374	-56.31332880759256	-56.39625172247055	-56.48837392356208	-56.59551653303854	-56.723061116648076	-56.87137797028788	-57.043902576387836	-57.243882319638764	-57.47439074471764	-57.738373116844656	-58.0385673595449	-58.377632608023504	-58.75807564975749	-59.18228319883805	-59.64810003931829
0.775	0	-4.585378643790081	-6.484393129886256	-8.046524386479064	-10.56018465641687	-15.476625365956881	-20.05978568487658	-22.339258781115042	-24.753898269531284	-26.988715968067407	-28.758318882975807	-30.198405501942403	-31.334727862813086	-32.129663477301584	-32.75256811602661	-33.382264464403455	-34.153020490634376	-35.60690140875344	-40.679104937601785	-47.533592367571146	-53.46625714798144	-56.00884446040343	-56.20440232543237	-56.04657952080924	-56.12660929994345	-56.20377568013187	-56.28340538278218	-56.370437444505676	-56.46949752519431	-56.58645900147144	-56.726733077682994	-56.890832858852505	-57.08228277816735	-57.3044085096137	-57.56034723870672	-57.85307989112777	-58.18543284292726	-58.560111069943396	-58.979654885007896	-59.445630272549174	-59.923949210408644
0.77	0	-4.610191941738526	-6.520370856314385	-8.11397188677444	-10.897264323475401	-15.952084372642336	-20.299194405762286	-22.58284676914539	-24.964289766136783	-27.270249326453918	-29.033678033803795	-30.452145640292105	-31.52498132740838	-32.27595329274828	-32.88649406691363	-33.542700472752415	-34.384537471760595	-36.83022963137113	-42.94504186942192	-49.90528598005869	-54.89840574701451	-56.15802156727467	-56.04205923220418	-56.01928116009822	-56.0967389489999	-56.17393589054938	-56.256298897488975	-56.34887708045994	-56.456383646385106	-56.58475438133084	-56.73943509883324	-56.921083547484734	-57.133311471029366	-57.37950727468042	-57.66287145424108	-57.98644853599556	-58.353146921774695	-58.765689716318704	-59.226673543052215	-59.71429757396583	-60.19550299153064
0.765	0	-4.635187138075084	-6.5614679275017975	-8.18349914686827	-11.235294252863444	-16.4286900671978	-20.535413069437862	-22.824471332234896	-25.171452661679044	-27.53258285259879	-29.299003123552332	-30.690210290806643	-31.697916112259712	-32.41266329531251	-33.02053845607746	-33.71491400355115	-34.64334187379769	-38.44709291336481	-45.298592397374186	-52.00903821913964	-55.6598539835309	-56.118272596895366	-55.919476902103476	-55.99157746593804	-56.067629045320096	-56.1461032672575	-56.23254137909052	-56.332089430873054	-56.44954157647785	-56.59088056745193	-56.76162723944243	-56.96258027453857	-57.19742237999342	-57.469603952680146	-57.78238351222022	-58.13889618453286	-58.54207194177435	-58.99470277564354	-59.48800439949605	-59.978781506256404	-60.4629372231323
0.76	0	-4.661887238577423	-6.606961110956863	-8.252316521688794	-11.574172693615724	-16.90623736941014	-20.768406230883695	-23.071834343995047	-25.375284545658218	-27.732645000455495	-29.554267658870096	-30.907453300508124	-31.8558459423668	-32.54230369944886	-33.157385249699466	-33.90172999330442	-35.20069104033922	-40.34964509549362	-47.62565832611474	-53.724898010616414	-55.94781388928204	-55.981631197537396	-55.88722556430607	-55.96394206230632	-56.039759917906814	-56.120767847944585	-56.212613942592924	-56.32053463137948	-56.449429590607714	-56.60532738141148	-56.79378325330351	-57.01578364736386	-57.27503303158342	-57.57509572922678	-57.91927287838895	-58.3107661100145	-58.75255015192859	-59.24485594223524	-59.74555536075715	-60.239244535133935	-60.726409694269606
0.755	0	-4.693163351926504	-6.6518863124689425	-8.320428604062734	-11.913831651771268	-17.3845891183144	-20.998161911151833	-23.32295146988236	-25.575683479420675	-27.92738729091442	-29.799466738551473	-31.10562009231655	-32.00097838975167	-32.6672628558245	-33.299560856917346	-34.10580541084647	-36.21177889398143	-42.43592477253829	-49.81856965161549	-54.94019861364716	-56.01725100871158	-55.83509774722688	-55.8619128465278	-55.936826937084355	-56.01358598187874	-56.098368330486835	-56.19694872360801	-56.314652123176415	-56.45646676532687	-56.628477159073	-56.836292364383056	-57.08103948359459	-57.36652122237336	-57.69631501816513	-58.07384869536002	-58.50234351787075	-58.98485037123335	-59.495654739967485	-59.99922588801622	-60.49589911278273	-60.986123635805555
0.75	0	-4.723792414921454	-6.696253922537989	-8.387839333018203	-12.25414742783561	-17.863568612176614	-21.224655679337758	-23.56947917881313	-25.772559477724123	-28.116715624835088	-30.034589270302515	-31.286619513129946	-32.1353982499558	-32.7897940325971	-33.44946530730174	-34.32962938309955	-37.585624712401184	-44.60934089571463	-51.77576715298134	-55.560146360077006	-55.946726074645	-55.760084599131176	-55.83646574032647	-55.91066319548429	-55.98950979356766	-56.07930988259949	-56.18593069171217	-56.31481558530728	-56.47101933557829	-56.66069694662449	-56.88950569627311	-57.15871086210446	-57.47218418684577	-57.83358652328193	-58.246401158742096	-58.71391495919921	-59.2288439571492	-59.74265530101194	-60.249136953221864	-60.74883674212975	-61.24219651851272
0.745	0	-4.75379069111178	-6.740075810132952	-8.454558125628393	-12.595051473815701	-18.343009416270416	-21.447860535534016	-23.811396994099958	-25.965826887846134	-28.300547958553274	-30.259639045629626	-31.45225217250277	-32.261092759060936	-32.91201327953547	-33.60931068116025	-34.610404606479236	-39.23594737351412	-46.77855537410156	-53.40165062763121	-55.81080062264301	-55.810503127772535	-55.73728914760955	-55.81126004192377	-55.88581825467276	-55.96792129199219	-56.06397568102401	-56.17996072294067	-56.321395610824204	-56.49344687743874	-56.70231437176852	-56.95372300095716	-57.249078270102416	-57.59231053934791	-57.98716318425607	-58.437156686089644	-58.944867414451096	-59.46931394729145	-59.98599042429408	-60.49545178377899	-60.998237702618894	-61.49476254244105
0.74	0	-4.7831729735201485	-6.783360677227761	-8.520577224161672	-12.936439922501318	-18.822740419262274	-21.66776552738002	-24.048682194425172	-26.15971304867889	-28.478809381007366	-30.474110463235714	-31.604260638821625	-32.379934129596485	-33.0359041819716	-33.78119021493675	-35.24161341583405	-41.08079467862195	-48.85741082311663	-54.60635219852217	-55.874598602026936	-55.67888917825172	-55.71409106426439	-55.786657478611545	-55.862663022826446	-55.949161102052415	-56.052696508634696	-56.17932772028963	-56.334694675808315	-56.524048311038065	-56.75362841120315	-57.02924149291342	-57.352407525039894	-57.72712501198926	-58.157223906035654	-58.64630640188867	-59.17893695427683	-59.706210153780326	-60.2258006724192	-60.73829412521951	-61.24421377661527	-61.74397170787668
0.735	0	-4.811955463376818	-6.826117583003404	-8.585914070235848	-13.278230394004469	-19.265882257410738	-21.88435415471593	-24.281331812458063	-26.371922199814456	-28.6514574143242	-30.664114455342556	-31.7442936565528	-32.49370703688171	-33.16338254469909	-33.967078402939045	-36.233935882939534	-43.04269993690852	-50.76450702273481	-55.30590024766714	-55.81521355147769	-55.616988966612126	-55.690814991502556	-55.7630061444406	-55.84151804526895	-55.93356946736548	-56.0457936510737	-56.184368893363605	-56.35503847519055	-56.56310763249198	-56.81491958326285	-57.11629446432511	-57.46891748230681	-57.876858485580975	-58.34398757519394	-58.871276806341235	-59.409552168551684	-59.93966711407077	-60.462233833035484	-60.977799646008734	-61.48690132183632	-61.98996057790437
0.73	0	-4.840150155994526	-6.868355924778966	-8.650562497953587	-13.620317363130352	-19.45365164332091	-22.097607231178266	-24.509330603353465	-26.592334599245593	-28.81843185346841	-30.791327955810196	-31.87392176457972	-32.604090423562354	-33.29620225477124	-34.16879339408235	-37.517843462550566	-45.04815353606591	-52.42320728422839	-55.602115104027376	-55.692942440046195	-55.596172955552596	-55.66772767124294	-55.74060288020751	-55.822697807372094	-55.92142365204203	-56.04356373565995	-56.19534764981061	-56.38264718317607	-56.6108748235526	-56.88638402758142	-57.21509517941702	-57.59879506751736	-58.041657048789396	-58.547617652322295	-59.09572442108662	-59.63678469838172	-60.169805462403026	-60.695373380653926	-61.21406990234762	-61.72640712047081	-62.23278824427571
0.725	0	-4.867772123197726	-6.91008318338754	-8.714527395021458	-13.962629131182462	-19.639126104017198	-22.307531389777733	-24.732673105768537	-26.816134856733626	-28.97969965039123	-30.90624253820809	-31.99462521562072	-32.71268180472425	-33.43603355054444	-34.39079807195406	-39.027360647214415	-47.027809829519725	-53.76142119338066	-55.718323944266004	-55.5648203014017	-55.57499249705119	-55.64520520260882	-55.71974357638167	-55.80647914720715	-55.91302785024849	-56.0462440317364	-56.21252555021455	-56.41778513497394	-56.66754767941506	-56.96825366726078	-57.32582329975842	-57.742218639062386	-58.22166066749777	-58.764413241309455	-59.31688176110405	-59.86077939709486	-60.396740729613406	-60.925373756024	-61.44722679622341	-61.96284175804681	-62.47259901449182
0.72	0	-4.894833918076698	-6.951304435916855	-8.777808880908479	-14.30506381962577	-19.82229962369846	-22.514099245738322	-24.951358572089756	-27.033718882906836	-29.135207860794665	-31.01009443987001	-32.10782574325333	-32.82096955132208	-33.58442605493364	-34.83520747218079	-40.69985178037971	-48.91602442645101	-54.71137255083888	-55.707145433011675	-55.4847374740091	-55.55372579627967	-55.62350466807445	-55.70062159536554	-55.79311818630224	-55.9085941803987	-56.05409470598903	-56.23609810458077	-56.46065255889944	-56.73333973585961	-57.06066861666581	-57.44863939676681	-57.89931270702316	-58.41699390705804	-58.97961747969959	-59.53484408274657	-60.081615728251876	-60.620570905121674	-61.15230085690579	-61.677379120770674	-62.19629925250461	-62.70949209841155
0.715	0	-4.921349179998236	-6.992032343457644	-8.841826669412953	-14.647551966851665	-20.00316522474002	-22.717309152854813	-25.1653908474359	-27.24510075004554	-29.28494453791853	-31.104075830412306	-32.2148566050262	-32.93039602099317	-33.7428630604397	-35.598581429461454	-42.47592343999082	-50.651076060542	-55.21753241037718	-55.61771011491054	-55.463828261642746	-55.53263798821755	-55.60287703249236	-55.68353804141124	-55.78285610447288	-55.90836276147503	-56.06731302986576	-56.266299476647255	-56.51144033977757	-56.808422834266366	-57.16382349652608	-57.583671543278186	-58.070167322502456	-58.62465376049799	-59.19170896492298	-59.74974034590921	-60.29942372589659	-60.841410143744824	-61.37629075373381	-61.904602722327084	-62.42688942540212	-62.94355466463702
